"_id","_index","_score","_type","device_cid",id,"phenomenonTime.instant","result.valueLocationGps","result.valueNumeric",resultTime
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:59:06.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:59:06.185-04:00","Jun 9, 2022 @ 17:59:06.185 -04:00","-",84,"Jun 9, 2022 @ 17:59:12.115 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T17:59:00.048-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T17:59:00.048-04:00","Jun 9, 2022 @ 17:59:00.048 -04:00","-",0,"Jun 10, 2022 @ 11:54:56.287 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:58:56.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:58:56.185-04:00","Jun 9, 2022 @ 17:58:56.185 -04:00","-",90,"Jun 9, 2022 @ 17:59:02.068 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:58:49.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:58:49.185-04:00","Jun 9, 2022 @ 17:58:49.185 -04:00","-",90,"Jun 9, 2022 @ 17:58:52.027 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:58:36.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:58:36.185-04:00","Jun 9, 2022 @ 17:58:36.185 -04:00","-",85,"Jun 9, 2022 @ 17:58:41.994 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:58:26.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:58:26.185-04:00","Jun 9, 2022 @ 17:58:26.185 -04:00","-",88,"Jun 9, 2022 @ 17:58:31.962 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:58:20.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:58:20.185-04:00","Jun 9, 2022 @ 17:58:20.185 -04:00","-",86,"Jun 9, 2022 @ 17:58:21.928 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:58:10.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:58:10.185-04:00","Jun 9, 2022 @ 17:58:10.185 -04:00","-",87,"Jun 9, 2022 @ 17:58:11.895 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T17:58:00.843-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T17:58:00.843-04:00","Jun 9, 2022 @ 17:58:00.843 -04:00","-",0,"Jun 10, 2022 @ 11:54:56.286 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:57:56.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:57:56.185-04:00","Jun 9, 2022 @ 17:57:56.185 -04:00","-",84,"Jun 9, 2022 @ 17:58:01.861 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:57:50.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:57:50.185-04:00","Jun 9, 2022 @ 17:57:50.185 -04:00","-",85,"Jun 9, 2022 @ 17:57:51.820 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:57:40.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:57:40.185-04:00","Jun 9, 2022 @ 17:57:40.185 -04:00","-",84,"Jun 9, 2022 @ 17:57:41.786 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:57:27.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:57:27.185-04:00","Jun 9, 2022 @ 17:57:27.185 -04:00","-",88,"Jun 9, 2022 @ 17:57:31.752 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:57:20.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:57:20.185-04:00","Jun 9, 2022 @ 17:57:20.185 -04:00","-",87,"Jun 9, 2022 @ 17:57:22.721 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:57:07.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:57:07.185-04:00","Jun 9, 2022 @ 17:57:07.185 -04:00","-",84,"Jun 9, 2022 @ 17:57:11.687 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T17:57:00.620-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T17:57:00.620-04:00","Jun 9, 2022 @ 17:57:00.620 -04:00","-",16,"Jun 10, 2022 @ 11:54:56.285 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:57:00.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:57:00.185-04:00","Jun 9, 2022 @ 17:57:00.185 -04:00","-",86,"Jun 9, 2022 @ 17:57:02.654 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:56:46.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:56:46.185-04:00","Jun 9, 2022 @ 17:56:46.185 -04:00","-",89,"Jun 9, 2022 @ 17:56:51.595 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:56:40.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:56:40.185-04:00","Jun 9, 2022 @ 17:56:40.185 -04:00","-",95,"Jun 9, 2022 @ 17:56:42.565 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:56:27.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:56:27.185-04:00","Jun 9, 2022 @ 17:56:27.185 -04:00","-",93,"Jun 9, 2022 @ 17:56:31.529 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:56:19.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:56:19.185-04:00","Jun 9, 2022 @ 17:56:19.185 -04:00","-",91,"Jun 9, 2022 @ 17:56:21.495 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:56:10.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:56:10.185-04:00","Jun 9, 2022 @ 17:56:10.185 -04:00","-",92,"Jun 9, 2022 @ 17:56:11.461 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T17:56:00.407-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T17:56:00.407-04:00","Jun 9, 2022 @ 17:56:00.407 -04:00","-",25,"Jun 10, 2022 @ 11:54:56.284 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:55:56.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:55:56.185-04:00","Jun 9, 2022 @ 17:55:56.185 -04:00","-",92,"Jun 9, 2022 @ 17:56:02.429 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:55:46.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:55:46.185-04:00","Jun 9, 2022 @ 17:55:46.185 -04:00","-",91,"Jun 9, 2022 @ 17:55:52.386 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:55:37.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:55:37.185-04:00","Jun 9, 2022 @ 17:55:37.185 -04:00","-",92,"Jun 9, 2022 @ 17:55:42.356 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:55:30.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:55:30.185-04:00","Jun 9, 2022 @ 17:55:30.185 -04:00","-",92,"Jun 9, 2022 @ 17:55:32.318 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:55:16.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:55:16.185-04:00","Jun 9, 2022 @ 17:55:16.185 -04:00","-",90,"Jun 9, 2022 @ 17:55:22.287 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:55:09.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:55:09.185-04:00","Jun 9, 2022 @ 17:55:09.185 -04:00","-",89,"Jun 9, 2022 @ 17:55:12.257 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-09T17:55:00.213-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-09T17:55:00.213-04:00","Jun 9, 2022 @ 17:55:00.213 -04:00","{
  ""coordinates"": [
    45.343097684106326,
    -71.84455107548354
  ],
  ""type"": ""Point""
}",0,"Jun 9, 2022 @ 17:55:01.208 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T17:55:00.190-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T17:55:00.190-04:00","Jun 9, 2022 @ 17:55:00.190 -04:00","-",24,"Jun 10, 2022 @ 11:54:56.284 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:55:00.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:55:00.185-04:00","Jun 9, 2022 @ 17:55:00.185 -04:00","-",88,"Jun 9, 2022 @ 17:55:02.222 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:54:46.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:54:46.185-04:00","Jun 9, 2022 @ 17:54:46.185 -04:00","-",94,"Jun 9, 2022 @ 17:54:52.160 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:54:36.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:54:36.185-04:00","Jun 9, 2022 @ 17:54:36.185 -04:00","-",93,"Jun 9, 2022 @ 17:54:42.127 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:54:26.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:54:26.185-04:00","Jun 9, 2022 @ 17:54:26.185 -04:00","-",92,"Jun 9, 2022 @ 17:54:32.095 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:54:15.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:54:15.185-04:00","Jun 9, 2022 @ 17:54:15.185 -04:00","-",92,"Jun 9, 2022 @ 17:54:21.059 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:54:06.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:54:06.185-04:00","Jun 9, 2022 @ 17:54:06.185 -04:00","-",92,"Jun 9, 2022 @ 17:54:12.030 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T17:54:00.977-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T17:54:00.977-04:00","Jun 9, 2022 @ 17:54:00.977 -04:00","-",0,"Jun 10, 2022 @ 11:54:56.283 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:54:00.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:54:00.185-04:00","Jun 9, 2022 @ 17:54:00.185 -04:00","-",93,"Jun 9, 2022 @ 17:54:01.996 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:53:46.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:53:46.185-04:00","Jun 9, 2022 @ 17:53:46.185 -04:00","-",103,"Jun 9, 2022 @ 17:53:51.953 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:53:40.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:53:40.185-04:00","Jun 9, 2022 @ 17:53:40.185 -04:00","-",102,"Jun 9, 2022 @ 17:53:41.919 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:53:26.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:53:26.185-04:00","Jun 9, 2022 @ 17:53:26.185 -04:00","-",101,"Jun 9, 2022 @ 17:53:31.887 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:53:17.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:53:17.185-04:00","Jun 9, 2022 @ 17:53:17.185 -04:00","-",94,"Jun 9, 2022 @ 17:53:21.853 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:53:08.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:53:08.185-04:00","Jun 9, 2022 @ 17:53:08.185 -04:00","-",94,"Jun 9, 2022 @ 17:53:11.819 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T17:53:00.754-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T17:53:00.754-04:00","Jun 9, 2022 @ 17:53:00.754 -04:00","-",0,"Jun 10, 2022 @ 11:54:53.143 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:52:57.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:52:57.185-04:00","Jun 9, 2022 @ 17:52:57.185 -04:00","-",96,"Jun 9, 2022 @ 17:53:01.786 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:52:46.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:52:46.185-04:00","Jun 9, 2022 @ 17:52:46.185 -04:00","-",96,"Jun 9, 2022 @ 17:52:52.732 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:52:40.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T17:52:40.185-04:00","Jun 9, 2022 @ 17:52:40.185 -04:00","-",96,"Jun 9, 2022 @ 17:52:41.696 -04:00"
