"_id","_index","_score","_type","device_cid",id,"phenomenonTime.instant","result.valueLocationGps","result.valueNumeric",resultTime
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:42:58.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:42:58.132-04:00","Jun 9, 2022 @ 20:42:58.132 -04:00","-",78,"Jun 9, 2022 @ 20:43:01.279 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:42:48.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:42:48.132-04:00","Jun 9, 2022 @ 20:42:48.132 -04:00","-",77,"Jun 9, 2022 @ 20:42:51.195 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:42:36.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:42:36.132-04:00","Jun 9, 2022 @ 20:42:36.132 -04:00","-",78,"Jun 9, 2022 @ 20:42:41.123 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:42:31.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:42:31.132-04:00","Jun 9, 2022 @ 20:42:31.132 -04:00","-",76,"Jun 9, 2022 @ 20:42:35.076 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:42:18.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:42:18.132-04:00","Jun 9, 2022 @ 20:42:18.132 -04:00","-",77,"Jun 9, 2022 @ 20:42:22.005 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:42:13.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:42:13.132-04:00","Jun 9, 2022 @ 20:42:13.132 -04:00","-",77,"Jun 9, 2022 @ 20:42:14.954 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:41:58.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:41:58.132-04:00","Jun 9, 2022 @ 20:41:58.132 -04:00","-",78,"Jun 9, 2022 @ 20:42:01.869 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:41:48.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:41:48.132-04:00","Jun 9, 2022 @ 20:41:48.132 -04:00","-",80,"Jun 9, 2022 @ 20:41:51.772 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:41:43.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:41:43.132-04:00","Jun 9, 2022 @ 20:41:43.132 -04:00","-",79,"Jun 9, 2022 @ 20:41:44.720 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:41:28.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:41:28.132-04:00","Jun 9, 2022 @ 20:41:28.132 -04:00","-",78,"Jun 9, 2022 @ 20:41:31.680 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:41:19.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:41:19.132-04:00","Jun 9, 2022 @ 20:41:19.132 -04:00","-",78,"Jun 9, 2022 @ 20:41:24.655 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:41:07.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:41:07.132-04:00","Jun 9, 2022 @ 20:41:07.132 -04:00","-",80,"Jun 9, 2022 @ 20:41:11.613 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:40:57.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:40:57.132-04:00","Jun 9, 2022 @ 20:40:57.132 -04:00","-",79,"Jun 9, 2022 @ 20:41:01.556 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:40:49.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:40:49.132-04:00","Jun 9, 2022 @ 20:40:49.132 -04:00","-",80,"Jun 9, 2022 @ 20:40:55.498 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:40:38.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:40:38.132-04:00","Jun 9, 2022 @ 20:40:38.132 -04:00","-",81,"Jun 9, 2022 @ 20:40:41.412 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:40:28.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:40:28.132-04:00","Jun 9, 2022 @ 20:40:28.132 -04:00","-",81,"Jun 9, 2022 @ 20:40:31.355 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:40:18.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:40:18.132-04:00","Jun 9, 2022 @ 20:40:18.132 -04:00","-",85,"Jun 9, 2022 @ 20:40:21.280 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:40:11.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:40:11.132-04:00","Jun 9, 2022 @ 20:40:11.132 -04:00","-",86,"Jun 9, 2022 @ 20:40:15.240 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/location/location/2022-06-09T20:40:00.183-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/location/location/2022-06-09T20:40:00.183-04:00","Jun 9, 2022 @ 20:40:00.183 -04:00","{
  ""coordinates"": [
    45.34328459999998,
    -71.84454344999997
  ],
  ""type"": ""Point""
}",0,"Jun 9, 2022 @ 20:40:01.180 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:39:57.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:39:57.132-04:00","Jun 9, 2022 @ 20:39:57.132 -04:00","-",92,"Jun 9, 2022 @ 20:40:01.177 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:39:52.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:39:52.132-04:00","Jun 9, 2022 @ 20:39:52.132 -04:00","-",93,"Jun 9, 2022 @ 20:39:54.135 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:39:38.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:39:38.132-04:00","Jun 9, 2022 @ 20:39:38.132 -04:00","-",95,"Jun 9, 2022 @ 20:39:44.059 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:39:27.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:39:27.132-04:00","Jun 9, 2022 @ 20:39:27.132 -04:00","-",95,"Jun 9, 2022 @ 20:39:32.000 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:39:17.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:39:17.132-04:00","Jun 9, 2022 @ 20:39:17.132 -04:00","-",92,"Jun 9, 2022 @ 20:39:21.927 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:39:08.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:39:08.132-04:00","Jun 9, 2022 @ 20:39:08.132 -04:00","-",81,"Jun 9, 2022 @ 20:39:13.869 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:38:57.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:38:57.132-04:00","Jun 9, 2022 @ 20:38:57.132 -04:00","-",77,"Jun 9, 2022 @ 20:39:01.788 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:38:46.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:38:46.132-04:00","Jun 9, 2022 @ 20:38:46.132 -04:00","-",80,"Jun 9, 2022 @ 20:38:51.706 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:38:42.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:38:42.132-04:00","Jun 9, 2022 @ 20:38:42.132 -04:00","-",81,"Jun 9, 2022 @ 20:38:43.650 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:38:26.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:38:26.132-04:00","Jun 9, 2022 @ 20:38:26.132 -04:00","-",81,"Jun 9, 2022 @ 20:38:31.564 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:38:18.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:38:18.132-04:00","Jun 9, 2022 @ 20:38:18.132 -04:00","-",82,"Jun 9, 2022 @ 20:38:23.512 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:38:12.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:38:12.132-04:00","Jun 9, 2022 @ 20:38:12.132 -04:00","-",81,"Jun 9, 2022 @ 20:38:14.452 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:37:59.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:37:59.132-04:00","Jun 9, 2022 @ 20:37:59.132 -04:00","-",82,"Jun 9, 2022 @ 20:38:04.378 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:37:47.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:37:47.132-04:00","Jun 9, 2022 @ 20:37:47.132 -04:00","-",85,"Jun 9, 2022 @ 20:37:51.268 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:37:37.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:37:37.132-04:00","Jun 9, 2022 @ 20:37:37.132 -04:00","-",84,"Jun 9, 2022 @ 20:37:41.196 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:37:27.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:37:27.132-04:00","Jun 9, 2022 @ 20:37:27.132 -04:00","-",82,"Jun 9, 2022 @ 20:37:31.124 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:37:22.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:37:22.132-04:00","Jun 9, 2022 @ 20:37:22.132 -04:00","-",82,"Jun 9, 2022 @ 20:37:24.073 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:37:09.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:37:09.132-04:00","Jun 9, 2022 @ 20:37:09.132 -04:00","-",80,"Jun 9, 2022 @ 20:37:14.004 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:36:57.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:36:57.132-04:00","Jun 9, 2022 @ 20:36:57.132 -04:00","-",82,"Jun 9, 2022 @ 20:37:01.929 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:36:50.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:36:50.132-04:00","Jun 9, 2022 @ 20:36:50.132 -04:00","-",83,"Jun 9, 2022 @ 20:36:53.855 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:36:42.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:36:42.132-04:00","Jun 9, 2022 @ 20:36:42.132 -04:00","-",84,"Jun 9, 2022 @ 20:36:43.797 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:36:28.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:36:28.132-04:00","Jun 9, 2022 @ 20:36:28.132 -04:00","-",79,"Jun 9, 2022 @ 20:36:34.758 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:36:18.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:36:18.132-04:00","Jun 9, 2022 @ 20:36:18.132 -04:00","-",76,"Jun 9, 2022 @ 20:36:23.690 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:36:07.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:36:07.132-04:00","Jun 9, 2022 @ 20:36:07.132 -04:00","-",78,"Jun 9, 2022 @ 20:36:11.607 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:36:02.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:36:02.132-04:00","Jun 9, 2022 @ 20:36:02.132 -04:00","-",78,"Jun 9, 2022 @ 20:36:04.557 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:35:47.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:35:47.132-04:00","Jun 9, 2022 @ 20:35:47.132 -04:00","-",78,"Jun 9, 2022 @ 20:35:51.424 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:35:37.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:35:37.132-04:00","Jun 9, 2022 @ 20:35:37.132 -04:00","-",78,"Jun 9, 2022 @ 20:35:41.355 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:35:28.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:35:28.132-04:00","Jun 9, 2022 @ 20:35:28.132 -04:00","-",79,"Jun 9, 2022 @ 20:35:34.302 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:35:22.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:35:22.132-04:00","Jun 9, 2022 @ 20:35:22.132 -04:00","-",77,"Jun 9, 2022 @ 20:35:24.237 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:35:11.132-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T20:35:11.132-04:00","Jun 9, 2022 @ 20:35:11.132 -04:00","-",75,"Jun 9, 2022 @ 20:35:14.164 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/location/location/2022-06-09T20:35:00.030-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/location/location/2022-06-09T20:35:00.030-04:00","Jun 9, 2022 @ 20:35:00.030 -04:00","{
  ""coordinates"": [
    45.34328459999998,
    -71.84454344999997
  ],
  ""type"": ""Point""
}",0,"Jun 9, 2022 @ 20:35:00.065 -04:00"
