"_id","_index","_score","_type","device_cid",id,"phenomenonTime.instant","result.valueLocationGps","result.valueNumeric",resultTime
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:31:26.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:31:26.988-04:00","Jun 13, 2022 @ 12:31:26.988 -04:00","-",77,"Jun 13, 2022 @ 12:31:31.658 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:31:18.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:31:18.988-04:00","Jun 13, 2022 @ 12:31:18.988 -04:00","-",80,"Jun 13, 2022 @ 12:31:24.633 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:31:09.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:31:09.988-04:00","Jun 13, 2022 @ 12:31:09.988 -04:00","-",78,"Jun 13, 2022 @ 12:31:14.600 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:30:57.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:30:57.988-04:00","Jun 13, 2022 @ 12:30:57.988 -04:00","-",80,"Jun 13, 2022 @ 12:31:04.568 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:30:47.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:30:47.988-04:00","Jun 13, 2022 @ 12:30:47.988 -04:00","-",79,"Jun 13, 2022 @ 12:30:54.524 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:30:40.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:30:40.988-04:00","Jun 13, 2022 @ 12:30:40.988 -04:00","-",82,"Jun 13, 2022 @ 12:30:44.490 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:30:26.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:30:26.988-04:00","Jun 13, 2022 @ 12:30:26.988 -04:00","-",80,"Jun 13, 2022 @ 12:30:31.448 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:30:19.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:30:19.988-04:00","Jun 13, 2022 @ 12:30:19.988 -04:00","-",76,"Jun 13, 2022 @ 12:30:24.422 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:30:09.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:30:09.988-04:00","Jun 13, 2022 @ 12:30:09.988 -04:00","-",79,"Jun 13, 2022 @ 12:30:14.387 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/location/location/2022-06-13T12:30:00.351-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/location/location/2022-06-13T12:30:00.351-04:00","Jun 13, 2022 @ 12:30:00.351 -04:00","{
  ""coordinates"": [
    45.34329986000937,
    -71.84533691000897
  ],
  ""type"": ""Point""
}",0,"Jun 13, 2022 @ 12:30:01.347 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:29:55.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:29:55.988-04:00","Jun 13, 2022 @ 12:29:55.988 -04:00","-",77,"Jun 13, 2022 @ 12:30:01.346 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:29:50.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:29:50.988-04:00","Jun 13, 2022 @ 12:29:50.988 -04:00","-",76,"Jun 13, 2022 @ 12:29:54.294 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:29:36.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:29:36.988-04:00","Jun 13, 2022 @ 12:29:36.988 -04:00","-",74,"Jun 13, 2022 @ 12:29:41.252 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:29:31.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:29:31.988-04:00","Jun 13, 2022 @ 12:29:31.988 -04:00","-",74,"Jun 13, 2022 @ 12:29:34.213 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:29:16.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:29:16.988-04:00","Jun 13, 2022 @ 12:29:16.988 -04:00","-",76,"Jun 13, 2022 @ 12:29:21.170 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:29:06.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:29:06.988-04:00","Jun 13, 2022 @ 12:29:06.988 -04:00","-",75,"Jun 13, 2022 @ 12:29:11.137 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:28:56.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:28:56.988-04:00","Jun 13, 2022 @ 12:28:56.988 -04:00","-",80,"Jun 13, 2022 @ 12:29:01.103 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:28:51.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:28:51.988-04:00","Jun 13, 2022 @ 12:28:51.988 -04:00","-",76,"Jun 13, 2022 @ 12:28:55.071 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:28:38.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:28:38.988-04:00","Jun 13, 2022 @ 12:28:38.988 -04:00","-",81,"Jun 13, 2022 @ 12:28:45.038 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:28:31.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:28:31.988-04:00","Jun 13, 2022 @ 12:28:31.988 -04:00","-",77,"Jun 13, 2022 @ 12:28:35.003 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:28:16.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:28:16.988-04:00","Jun 13, 2022 @ 12:28:16.988 -04:00","-",77,"Jun 13, 2022 @ 12:28:21.963 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:28:08.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:28:08.988-04:00","Jun 13, 2022 @ 12:28:08.988 -04:00","-",80,"Jun 13, 2022 @ 12:28:14.937 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:28:01.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:28:01.988-04:00","Jun 13, 2022 @ 12:28:01.988 -04:00","-",77,"Jun 13, 2022 @ 12:28:03.899 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:27:51.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:27:51.988-04:00","Jun 13, 2022 @ 12:27:51.988 -04:00","-",81,"Jun 13, 2022 @ 12:27:53.857 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:27:39.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:27:39.988-04:00","Jun 13, 2022 @ 12:27:39.988 -04:00","-",75,"Jun 13, 2022 @ 12:27:44.826 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:27:27.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:27:27.988-04:00","Jun 13, 2022 @ 12:27:27.988 -04:00","-",77,"Jun 13, 2022 @ 12:27:33.775 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:27:15.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:27:15.988-04:00","Jun 13, 2022 @ 12:27:15.988 -04:00","-",73,"Jun 13, 2022 @ 12:27:21.734 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:27:10.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:27:10.988-04:00","Jun 13, 2022 @ 12:27:10.988 -04:00","-",74,"Jun 13, 2022 @ 12:27:13.706 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:27:00.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:27:00.988-04:00","Jun 13, 2022 @ 12:27:00.988 -04:00","-",74,"Jun 13, 2022 @ 12:27:04.675 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:26:50.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:26:50.988-04:00","Jun 13, 2022 @ 12:26:50.988 -04:00","-",77,"Jun 13, 2022 @ 12:26:54.629 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:26:37.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:26:37.988-04:00","Jun 13, 2022 @ 12:26:37.988 -04:00","-",77,"Jun 13, 2022 @ 12:26:44.596 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:26:25.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:26:25.988-04:00","Jun 13, 2022 @ 12:26:25.988 -04:00","-",76,"Jun 13, 2022 @ 12:26:31.554 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:26:20.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:26:20.988-04:00","Jun 13, 2022 @ 12:26:20.988 -04:00","-",77,"Jun 13, 2022 @ 12:26:24.528 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:26:06.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:26:06.988-04:00","Jun 13, 2022 @ 12:26:06.988 -04:00","-",76,"Jun 13, 2022 @ 12:26:11.487 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:26:00.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:26:00.988-04:00","Jun 13, 2022 @ 12:26:00.988 -04:00","-",75,"Jun 13, 2022 @ 12:26:04.461 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:25:45.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:25:45.988-04:00","Jun 13, 2022 @ 12:25:45.988 -04:00","-",78,"Jun 13, 2022 @ 12:25:51.411 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:25:39.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:25:39.988-04:00","Jun 13, 2022 @ 12:25:39.988 -04:00","-",76,"Jun 13, 2022 @ 12:25:44.385 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:25:27.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:25:27.988-04:00","Jun 13, 2022 @ 12:25:27.988 -04:00","-",77,"Jun 13, 2022 @ 12:25:34.335 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:25:16.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:25:16.988-04:00","Jun 13, 2022 @ 12:25:16.988 -04:00","-",79,"Jun 13, 2022 @ 12:25:21.293 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:25:07.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:25:07.988-04:00","Jun 13, 2022 @ 12:25:07.988 -04:00","-",75,"Jun 13, 2022 @ 12:25:14.271 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/location/location/2022-06-13T12:25:00.234-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/location/location/2022-06-13T12:25:00.234-04:00","Jun 13, 2022 @ 12:25:00.234 -04:00","{
  ""coordinates"": [
    45.34329985882111,
    -71.84533690887058
  ],
  ""type"": ""Point""
}",0,"Jun 13, 2022 @ 12:25:01.229 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:24:56.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:24:56.988-04:00","Jun 13, 2022 @ 12:24:56.988 -04:00","-",74,"Jun 13, 2022 @ 12:25:01.223 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:24:46.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:24:46.988-04:00","Jun 13, 2022 @ 12:24:46.988 -04:00","-",74,"Jun 13, 2022 @ 12:24:51.172 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:24:41.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:24:41.988-04:00","Jun 13, 2022 @ 12:24:41.988 -04:00","-",73,"Jun 13, 2022 @ 12:24:44.145 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:24:27.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:24:27.988-04:00","Jun 13, 2022 @ 12:24:27.988 -04:00","-",80,"Jun 13, 2022 @ 12:24:35.115 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:24:21.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:24:21.988-04:00","Jun 13, 2022 @ 12:24:21.988 -04:00","-",80,"Jun 13, 2022 @ 12:24:24.079 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:24:06.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:24:06.988-04:00","Jun 13, 2022 @ 12:24:06.988 -04:00","-",79,"Jun 13, 2022 @ 12:24:11.037 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:23:59.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:23:59.988-04:00","Jun 13, 2022 @ 12:23:59.988 -04:00","-",78,"Jun 13, 2022 @ 12:24:04.011 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:23:46.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:23:46.988-04:00","Jun 13, 2022 @ 12:23:46.988 -04:00","-",77,"Jun 13, 2022 @ 12:23:51.962 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:23:36.988-04:00","om-60dd7035dd76-2022-04-06","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 G/60DD7035DD76/heartRate/heartRate/2022-06-13T12:23:36.988-04:00","Jun 13, 2022 @ 12:23:36.988 -04:00","-",72,"Jun 13, 2022 @ 12:23:41.929 -04:00"
